 TITLE="parade results"
 VARIABLES="wavl","emis","absco"
 ZONE I=        4000, F=POINT
      2033.18        9.541417E+11    4.256568E-03
      2034.34        9.570567E+11    4.263872E-03
      2035.51        9.599796E+11    4.271188E-03
      2036.67        9.629110E+11    4.278522E-03
      2037.84        9.658506E+11    4.285874E-03
      2039.01        9.687987E+11    4.293242E-03
      2040.18        9.717550E+11    4.300626E-03
      2041.35        9.747197E+11    4.308025E-03
      2042.52        9.776925E+11    4.315444E-03
      2043.70        9.806740E+11    4.322879E-03
      2044.87        9.836642E+11    4.330331E-03
      2046.05        9.866625E+11    4.337802E-03
      2047.23        9.896692E+11    4.345286E-03
      2048.41        9.926846E+11    4.352791E-03
      2049.59        9.957086E+11    4.360312E-03
      2050.77        9.987410E+11    4.367851E-03
      2051.96        1.001782E+12    4.375407E-03
      2053.14        1.004832E+12    4.382981E-03
      2054.33        1.007890E+12    4.390569E-03
      2055.52        1.010957E+12    4.398177E-03
      2056.70        1.014032E+12    4.405804E-03
      2057.90        1.017117E+12    4.413449E-03
      2059.09        1.020210E+12    4.421111E-03
      2060.28        1.023311E+12    4.428785E-03
      2061.48        1.026422E+12    4.436484E-03
      2062.67        1.029541E+12    4.444198E-03
      2063.87        1.032668E+12    4.451926E-03
      2065.07        1.035805E+12    4.459678E-03
      2066.27        1.038951E+12    4.467444E-03
      2067.47        1.042105E+12    4.475234E-03
      2068.67        1.045268E+12    4.483034E-03
      2069.88        1.048441E+12    4.490860E-03
      2071.08        1.051622E+12    4.498700E-03
      2072.29        1.054812E+12    4.506557E-03
      2073.50        1.058010E+12    4.514432E-03
      2074.71        1.061218E+12    4.522328E-03
      2075.92        1.064435E+12    4.530241E-03
      2077.14        1.067662E+12    4.538175E-03
      2078.35        1.070896E+12    4.546123E-03
      2079.57        1.074140E+12    4.554090E-03
      2080.78        1.077393E+12    4.562079E-03
      2082.00        1.080656E+12    4.570084E-03
      2083.22        1.083927E+12    4.578108E-03
      2084.44        1.085282E+12    4.578030E-03
      2085.67        1.088567E+12    4.586080E-03
      2086.89        1.091859E+12    4.594147E-03
      2088.12        1.093422E+12    4.594919E-03
      2089.34        1.096728E+12    4.603012E-03
      2090.57        1.100043E+12    4.611121E-03
      2091.80        1.101796E+12    4.612673E-03
      2093.03        1.105125E+12    4.620807E-03
      2094.27        1.108464E+12    4.628965E-03
      2095.50        1.111812E+12    4.637139E-03
      2096.74        1.115170E+12    4.645337E-03
      2097.98        1.118536E+12    4.653551E-03
      2099.22        1.121913E+12    4.661785E-03
      2100.46        1.125298E+12    4.670038E-03
      2101.70        1.128693E+12    4.678308E-03
      2102.94        1.132097E+12    4.686600E-03
      2104.19        1.135511E+12    4.694912E-03
      2105.43        1.138934E+12    4.703240E-03
      2106.68        1.142367E+12    4.711594E-03
      2107.93        1.145810E+12    4.719963E-03
      2109.18        1.149262E+12    4.728352E-03
      2110.43        1.151322E+12    4.731008E-03
      2111.69        1.154789E+12    4.739430E-03
      2112.94        1.158265E+12    4.747866E-03
      2114.20        1.161751E+12    4.756323E-03
      2115.46        1.165247E+12    4.764805E-03
      2116.72        1.168753E+12    4.773305E-03
      2117.98        1.172268E+12    4.781824E-03
      2119.24        1.175793E+12    4.790366E-03
      2120.50        1.179327E+12    4.798923E-03
      2121.77        1.182872E+12    4.807504E-03
      2123.04        1.186426E+12    4.816107E-03
      2124.31        1.189990E+12    4.824727E-03
      2125.58        1.192307E+12    4.828282E-03
      2126.85        1.194738E+12    4.832286E-03
      2128.12        1.197273E+12    4.836703E-03
      2129.40        1.200867E+12    4.845384E-03
      2130.67        1.204469E+12    4.854080E-03
      2131.95        1.208083E+12    4.862802E-03
      2133.23        1.211706E+12    4.871545E-03
      2134.51        1.215339E+12    4.880307E-03
      2135.79        1.218982E+12    4.889088E-03
      2137.08        1.222635E+12    4.897892E-03
      2138.36        1.226298E+12    4.906717E-03
      2139.65        1.229972E+12    4.915567E-03
      2140.94        1.233655E+12    4.924433E-03
      2142.23        1.237348E+12    4.933321E-03
      2143.52        1.241052E+12    4.942234E-03
      2144.81        1.244766E+12    4.951162E-03
      2146.11        1.248490E+12    4.960118E-03
      2147.41        1.252224E+12    4.969090E-03
      2148.70        1.255969E+12    4.978088E-03
      2150.00        1.259723E+12    4.987104E-03
      2151.30        1.263489E+12    4.996145E-03
      2152.61        1.267264E+12    5.005208E-03
      2153.91        1.271050E+12    5.014291E-03
      2155.22        1.274846E+12    5.023396E-03
      2156.52        1.278653E+12    5.032524E-03
      2157.83        1.282470E+12    5.041672E-03
      2159.14        1.286298E+12    5.050844E-03
      2160.46        1.290136E+12    5.060039E-03
      2161.77        1.293984E+12    5.069257E-03
      2163.09        1.297843E+12    5.078493E-03
      2164.40        1.301713E+12    5.087755E-03
      2165.72        1.305592E+12    5.097035E-03
      2167.04        1.309483E+12    5.106340E-03
      2168.36        1.313385E+12    5.115671E-03
      2169.69        1.317297E+12    5.125023E-03
      2171.01        1.321219E+12    5.134399E-03
      2172.34        1.325152E+12    5.143791E-03
      2173.67        1.329096E+12    5.153212E-03
      2175.00        1.333051E+12    5.162655E-03
      2176.33        1.337016E+12    5.172120E-03
      2177.66        1.340992E+12    5.181607E-03
      2179.00        1.344980E+12    5.191119E-03
      2180.33        1.348977E+12    5.200653E-03
      2181.67        1.352986E+12    5.210210E-03
      2183.01        1.357006E+12    5.219794E-03
      2184.35        1.361036E+12    5.229398E-03
      2185.70        1.365078E+12    5.239024E-03
      2187.04        1.369130E+12    5.248678E-03
      2188.39        1.373194E+12    5.258351E-03
      2189.74        1.377268E+12    5.268051E-03
      2191.09        1.381354E+12    5.277776E-03
      2192.44        1.384538E+12    5.284043E-03
      2193.79        1.388643E+12    5.293807E-03
      2195.15        1.391920E+12    5.300400E-03
      2196.50        1.395272E+12    5.307265E-03
      2197.86        1.399406E+12    5.317090E-03
      2199.22        1.403551E+12    5.326942E-03
      2200.58        1.407707E+12    5.336816E-03
      2201.94        1.411874E+12    5.346713E-03
      2203.31        1.416052E+12    5.356636E-03
      2204.68        1.420242E+12    5.366580E-03
      2206.04        1.424442E+12    5.376552E-03
      2207.41        1.428655E+12    5.386552E-03
      2208.78        1.432878E+12    5.396566E-03
      2210.16        1.437113E+12    5.406615E-03
      2211.53        1.441359E+12    5.416684E-03
      2212.91        1.445617E+12    5.426780E-03
      2214.29        1.449886E+12    5.436902E-03
      2215.67        1.453464E+12    5.444414E-03
      2217.05        1.457755E+12    5.454581E-03
      2218.43        1.462056E+12    5.464772E-03
      2219.82        1.466369E+12    5.474987E-03
      2221.21        1.470694E+12    5.485227E-03
      2222.60        1.475031E+12    5.495495E-03
      2223.99        1.479379E+12    5.505787E-03
      2225.38        1.483739E+12    5.516111E-03
      2226.77        1.488111E+12    5.526453E-03
      2228.17        1.492494E+12    5.536824E-03
      2229.57        1.496889E+12    5.547216E-03
      2230.96        1.501296E+12    5.557640E-03
      2232.37        1.505714E+12    5.568087E-03
      2233.77        1.510145E+12    5.578564E-03
      2235.17        1.514587E+12    5.589061E-03
      2236.58        1.519040E+12    5.599590E-03
      2237.99        1.523506E+12    5.610140E-03
      2239.40        1.527985E+12    5.620726E-03
      2240.81        1.532474E+12    5.631327E-03
      2242.22        1.536976E+12    5.641961E-03
      2243.64        1.541490E+12    5.652619E-03
      2245.06        1.546016E+12    5.663308E-03
      2246.47        1.550554E+12    5.674020E-03
      2247.89        1.555104E+12    5.684760E-03
      2249.32        1.559666E+12    5.695524E-03
      2250.74        1.564240E+12    5.706320E-03
      2252.17        1.568826E+12    5.717145E-03
      2253.60        1.573424E+12    5.727989E-03
      2255.02        1.577406E+12    5.736581E-03
      2256.46        1.582027E+12    5.747478E-03
      2257.89        1.586661E+12    5.758403E-03
      2259.32        1.591306E+12    5.769358E-03
      2260.76        1.595965E+12    5.780344E-03
      2262.20        1.600634E+12    5.791350E-03
      2263.64        1.605317E+12    5.802387E-03
      2265.08        1.610012E+12    5.813454E-03
      2266.53        1.614720E+12    5.824549E-03
      2267.97        1.619440E+12    5.835668E-03
      2269.42        1.624172E+12    5.846817E-03
      2270.87        1.628917E+12    5.857994E-03
      2272.32        1.633674E+12    5.869202E-03
      2273.78        1.638444E+12    5.880436E-03
      2275.23        1.643227E+12    5.891702E-03
      2276.69        1.648022E+12    5.902994E-03
      2278.15        1.652829E+12    5.914315E-03
      2279.61        1.657650E+12    5.925662E-03
      2281.07        1.662484E+12    5.937045E-03
      2282.54        1.667330E+12    5.948454E-03
      2284.00        1.672188E+12    5.959888E-03
      2285.47        1.677059E+12    5.971354E-03
      2286.94        1.681944E+12    5.982849E-03
      2288.41        1.686840E+12    5.994374E-03
      2289.89        1.691750E+12    6.005931E-03
      2291.36        1.696673E+12    6.017514E-03
      2292.84        1.701608E+12    6.029127E-03
      2294.32        1.706557E+12    6.040771E-03
      2295.80        1.711518E+12    6.052443E-03
      2297.29        1.716493E+12    6.064150E-03
      2298.77        1.721480E+12    6.075880E-03
      2300.26        1.726481E+12    6.087646E-03
      2301.75        1.731495E+12    6.099441E-03
      2303.24        1.736522E+12    6.111264E-03
      2304.74        1.741562E+12    6.123119E-03
      2306.23        1.746615E+12    6.135004E-03
      2307.73        1.751682E+12    6.146922E-03
      2309.23        1.756761E+12    6.158868E-03
      2310.73        1.761854E+12    6.170849E-03
      2312.23        1.766961E+12    6.182859E-03
      2313.74        1.772080E+12    6.194899E-03
      2315.24        1.777214E+12    6.206971E-03
      2316.75        1.782360E+12    6.219073E-03
      2318.26        1.787519E+12    6.231207E-03
      2319.78        1.792692E+12    6.243371E-03
      2321.29        1.797879E+12    6.255572E-03
      2322.81        1.803078E+12    6.267799E-03
      2324.33        1.808291E+12    6.280062E-03
      2325.85        1.813518E+12    6.292350E-03
      2327.37        1.818758E+12    6.304672E-03
      2328.90        1.824012E+12    6.317032E-03
      2330.42        1.829279E+12    6.329416E-03
      2331.95        1.834560E+12    6.341841E-03
      2333.48        1.839855E+12    6.354291E-03
      2335.02        1.845163E+12    6.366774E-03
      2336.55        1.850485E+12    6.379293E-03
      2338.09        1.855821E+12    6.391842E-03
      2339.63        1.861170E+12    6.404426E-03
      2341.17        1.866534E+12    6.417044E-03
      2342.71        1.871912E+12    6.429693E-03
      2344.25        1.877302E+12    6.442375E-03
      2345.80        1.882708E+12    6.455093E-03
      2347.35        1.888127E+12    6.467841E-03
      2348.90        1.893559E+12    6.480623E-03
      2350.46        1.899007E+12    6.493442E-03
      2352.01        1.904468E+12    6.506295E-03
      2353.57        1.909943E+12    6.519178E-03
      2355.13        1.915432E+12    6.532094E-03
      2356.69        1.920935E+12    6.545046E-03
      2358.25        1.926452E+12    6.558029E-03
      2359.82        1.931984E+12    6.571050E-03
      2361.39        1.937529E+12    6.584101E-03
      2362.96        1.943090E+12    6.597193E-03
      2364.53        1.948663E+12    6.610317E-03
      2366.10        1.954252E+12    6.623475E-03
      2367.68        1.959854E+12    6.636671E-03
      2369.26        1.965471E+12    6.649897E-03
      2370.84        1.971103E+12    6.663163E-03
      2372.42        1.976748E+12    6.676458E-03
      2374.00        1.982408E+12    6.689790E-03
      2375.59        1.988083E+12    6.703159E-03
      2377.18        1.993771E+12    6.716566E-03
      2378.77        1.999475E+12    6.730002E-03
      2380.36        2.005193E+12    6.743480E-03
      2381.96        2.010925E+12    6.756993E-03
      2383.55        2.016672E+12    6.770537E-03
      2385.15        2.022433E+12    6.784119E-03
      2386.75        2.028210E+12    6.797744E-03
      2388.36        2.034001E+12    6.811392E-03
      2389.96        2.039806E+12    6.825088E-03
      2391.57        2.045627E+12    6.838819E-03
      2393.18        2.051461E+12    6.852580E-03
      2394.79        2.057311E+12    6.866382E-03
      2396.41        2.063176E+12    6.880227E-03
